poi_id,name,region,locality,address,postcode,longitude,latitude,category_level1,category_level2,category_level3,business_status,phone,website_domain,rating,rating_count,traffic_score,time_spent,update_month
8a484a9e7be5a2eb930a828abc58e11b,Zamzam Park,Makkah Province,Makkah,"Al Umrah Al Jadidah, Makkah 24416, Saudi Arabia",24416,39.77942097,21.56962296,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 56 001 4807,,3.8,299.0,21.29,People typically spend up to 2 hours here,03-2025
c6a52455337ec47330ec16f91f7b70c4,Garden Lakes,Makkah Province,Makkah,"Makkah 24227, Saudi Arabia",24227,39.7850473,21.4795553,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 55 551 4666,,3.6,686.0,41.29,People typically spend up to 1.5 hours here,03-2025
90a095c3d76ddf8544fe5ff5e3fc54bc,Khuzama Park,Dammam Metropolitan Area,Dammam,"Amer Ibn Fuhairah St, Al Rawdah, Dammam 32256, Saudi Arabia",32256,50.07861737,26.40339217,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,eamana.gov.sa,4.1,690.0,43.43,People typically spend up to 1.5 hours here,03-2025
a70bfd5a0948f9a9da5d8b558c754b52,مشتل بومره,Eastern Province,Al Hofuf,"طريق الملك فهد, Al Hofuf 36361, Saudi Arabia",36361,49.57853478,25.39275266,Landmarks & Nature,Gardens & Farms,Plant nursery,Open,+966 58 255 2044,,3.7,99.0,56.71,People typically spend up to 4 hours here,03-2025
b7c454f153e3f603fa0e48b500ba2570,Aramco Environmental Park 1,Dammam Metropolitan Area,Dhahran,"Al Tabari St, Aljamiah District, Dhahran 34257, Saudi Arabia",34257,50.12349689,26.34674277,Landmarks & Nature,Parks & Preserves,Park,Open,,saudiaramco.com,4.4,587.0,14.86,People typically spend up to 1 hour here,03-2025
70b9212b0d80b6f57ab14e31be39fcff,AlSalem Park,Riyadh Province,Riyadh,"7911 Ibn Al Athir, 3616, Al Olaya, Riyadh 12333, Saudi Arabia",12333,46.66772089,24.70510369,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 11 482 9331,,4.1,1772.0,23.86,People typically spend up to 1.5 hours here,03-2025
eac3b57405f29ebec24c3d366daf88f9,Olive Garden,Hail Province,Hail,"7804 طريق الملك عبدالعزيز، 5267, Al Muntazah Al Gharbi, Hail 55427, Saudi Arabia",55427,41.69475414,27.55260286,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 55 893 9862,hail.com,3.7,3176.0,41.0,,03-2025
421320a7b83996336c1e84dc10f2b9dd,Oyun City Municipality Park,Eastern Province,Al Oyun,"Al Naseem 1, Al Oyun 36311, Saudi Arabia",36311,49.56202269,25.60949026,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 56 326 6072,,3.3,301.0,41.86,People typically spend up to 1.5 hours here,03-2025
a71bad0ceb61c77d1d21846c4aedf079,Alahlam Marina,Jeddah,Jeddah,"طريق الكورنيش، أبحر الجنوبية،, Jeddah 23732, Saudi Arabia",23732,39.12033077,21.73683395,Landmarks & Nature,Marine & Harbors,Marina,Open 24 hours,+966 53 466 0099,alahlam.sa,3.9,18072.0,22.71,,03-2025
a90929d1230aca6b5d951143d478f102,Alworood Garden,Riyadh Province,Riyadh,"Riyadh 2937, Saudi Arabia",2937,46.67373755,24.71898118,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 11 411 2222,,3.8,1072.0,18.43,People typically spend up to 1 hour here,03-2025
6b52b25c8c7741375276e26565832ad3,Jabal Ikmah | جبل عِكمة,Al Madinah Province,AlUla,"375, AlUla 43532, Saudi Arabia",,37.90154649,26.68866993,Landmarks & Nature,Historic & Protected Sites,Historical landmark,Open,+966 9200 25003,experiencealula.com,4.6,446.0,39.71,People typically spend up to 3.5 hours here,03-2025
9e2cbb78bdd03aebd9784ee9dc93222a,The Garden And Masjid Of Salman Al Farsi Ring Of Imam ALI,Al Madinah Province,Madinah,"4323 طريق علي بن ابي طالب، 6448, Qurban، 6448, Madinah 42316, Saudi Arabia",42316,39.63002984,24.4447224,Landmarks & Nature,Parks & Preserves,Nature preserve,Open 24 hours,,islamiclandmarks.com,4.7,1526.0,25.29,People typically spend up to 1 hour here,03-2025
437b15e53f2e40e73a3e30bdf0155869,Ishbiliyah 2nd park,Riyadh Province,Riyadh,"Trail, Ishbiliyah, Riyadh 13226, Saudi Arabia",13226,46.78691611,24.79432171,Landmarks & Nature,Parks & Preserves,Park,Open,+966 11 411 2222,alriyadh.gov.sa,4.1,4291.0,,People typically spend up to 2.5 hours here,03-2025
a9ce5e11547e2d27ffb26b9074d2e828,نادي ركوب خيول,Riyadh Province,Riyadh,"5204 Dirab Rd, Namar, 8382، Riyadh 14961, Saudi Arabia",14961,46.70089666,24.5820437,Landmarks & Nature,Horse & Equestrian,Horse riding field,Open,+966 50 741 5941,,3.6,1249.0,26.71,People typically spend up to 1.5 hours here,03-2025
2a92b50f3514b3dfbb5f7d38f3045b75,Al Wafa'a Park,Riyadh Province,Riyadh,"Ar Rawdah, Riyadh 13213, Saudi Arabia",13213,46.75283835,24.73502221,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 11 435 4991,,4.0,1792.0,36.86,People typically spend up to 1.5 hours here,03-2025
6edd588273ab0cdba3460013a9eb6b66,Valiana water,Al Qassim Province,Riyadh,"all khobor, Riyadh 54498, Saudi Arabia",54498,43.46458389,26.13497014,Landmarks & Nature,Forests & Fields,Water mill,Open 24 hours,+966 50 538 0949,valianawater.com,4.6,19.0,22.57,,03-2025
a9bc844b7b3a33a9d3ba0c573fcd77dc,مربط اوزون للخيل العربية الاصيلة,Taif,Taif,"7712, Taif 26512, Saudi Arabia",26512,40.40066079,21.22568298,Landmarks & Nature,Horse & Equestrian,Horse boarding stable,Open,+966 53 257 8310,,4.0,508.0,40.86,People typically spend up to 3 hours here,03-2025
124a7b35df549d3c24bbede2d631e2c8,King Abdullah Bin Abdul Aziz Park,Airport District,Bisha,"6194 طريق الملك سعود، الفهد بيشة 67711 3300 King Saud Rd, 3300, Al Fahd, Bisha 67711, Saudi Arabia",67711,42.61199058,19.99566493,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,,maps.apple.com,4.0,323.0,30.0,People typically spend up to 2 hours here,03-2025
d1c97d0c447a12c54de3ad54418b112a,Jawatha Park,Eastern Province,Juatha,"Al Kulabiyah, Juatha 36353, Saudi Arabia",36353,49.67593291,25.46978387,Landmarks & Nature,Parks & Preserves,Park,Open,+966 50 281 7142,,4.4,12532.0,21.86,People typically spend up to 2.5 hours here,03-2025
6709e7efc50577b759f5db421bc5f710,منتزه الامير فهد بن سلطان البحري,Al Sabkhah,Haql,"Al Sabkhah, Haql 49938, Saudi Arabia",49938,34.93810595,29.30085037,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 14 453 1136,,4.0,1020.0,13.86,People typically spend up to 3 hours here,03-2025
521fdc503ff177da41d56a9d91533aea,Al Masif Park,Riyadh Province,Riyadh,"Maisarat Al Abassi, Almasiaf, Riyadh 12467, Saudi Arabia",12467,46.67049222,24.76378684,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,moe.gov.sa,3.6,458.0,16.29,People typically spend up to 1.5 hours here,03-2025
716e66be6817a7fa259b450852a48fe2,Prince Ibn Jalawy Park,Dammam Metropolitan Area,Al Khobar,"Custodian of The Two Holy Mosques Rd, Al Khobar Al Shamalia, Al Khobar 34443, Saudi Arabia",34443,50.20287296,26.28351336,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 13 804 6000,,4.3,2388.0,24.43,People typically spend up to 1 hour here,03-2025
5435e01e2abc4afad60dfad1062453a1,Fog Garden,Dammam Metropolitan Area,Dammam,"Al Dabab, Dammam 32261, Saudi Arabia",32261,50.05674156,26.41342482,Landmarks & Nature,Parks & Preserves,Park,Open,+966 54 403 1782,,4.1,547.0,18.57,People typically spend up to 1.5 hours here,03-2025
ed51140a31b3112abf6bb1c9e5c3c904,Aqiq Park,Riyadh Province,Riyadh,"7109 Qanat Al Soueys, 4013, Al Aqiq, Riyadh 13515, Saudi Arabia",13515,46.63011346,24.77994068,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,alriyadh.gov.sa,4.1,1962.0,23.43,People typically spend up to 45 min here,03-2025
6862cb00f53ddb18a8cf54df02f98274,Traditional Market,Al Qassim Province,Al Mithnab,"King Saud Rd, Al Deerah, Al Mithnab 56633, Saudi Arabia",56633,44.22514183,25.86836063,Landmarks & Nature,Historic & Protected Sites,Historical place,Open 24 hours,+966 55 342 0575,,4.4,286.0,23.43,People typically spend up to 2 hours here,03-2025
62b87c2eafa75e4d95fcb35c826a9c44,Rock Garden,Jeddah,Jeddah,"البيعة، طريقة المدينة الطالع ، قبل دوار, Jeddah Saudi Arabia",,39.18281262,21.4994302,Landmarks & Nature,Gardens & Farms,Botanical garden,Open 24 hours,+966 50 755 1277,tiktok.com,3.9,408.0,33.0,People typically spend up to 2.5 hours here,03-2025
f7e730f5a97cee5b8ac29f74f400871e,Aliskan park,Al Qassim Province,Buraydah,"7764 Uthman Ibn Affan Rd, 2885, Al Iskan, Buraydah 52384, Saudi Arabia",52384,43.93416938,26.38145444,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 16 326 5000,,4.0,2712.0,19.86,People typically spend up to 2 hours here,03-2025
fce2c34a6d3db0bbc65decae95525cd6,Antarah Ibn Shaddad Rock,Al Qassim Province,gaf Al Jawa,"gaf Al Jawa 52775, Saudi Arabia",52775,43.59270887,26.55094018,Landmarks & Nature,Historic & Protected Sites,Historical landmark,Open 24 hours,+966 800 118 9999,heritage.moc.gov.sa,4.1,643.0,33.0,,03-2025
bc627962e799cf420ec8a2c8a581afd2,صهوة الخيل لمستلزمات الخيل,Riyadh Province,Riyadh,"Al Kharj Rd, Ad Difa, Riyadh 14315, Saudi Arabia",,46.80682016,24.58731276,Landmarks & Nature,Horse & Equestrian,Equestrian store,Open,+966 53 760 0335,sahotalkhil.com,4.2,124.0,55.14,People typically spend up to 45 min here,03-2025
db275ccf40aa04410d394a35efbae4b9,حديقة الغدير,Jeddah,Jeddah,"8746-8780 Abdullah Nadim, Aziziyah, Jeddah 23342, Saudi Arabia",23342,39.20379467,21.56001528,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,jeddah.gov.sa,3.9,179.0,28.71,People typically spend up to 1 hour here,03-2025
9473769d5cc12f73abf68cd04c04bd67,Marine Equipment & Services Co.Ltd,Dammam Metropolitan Area,Dammam,"5584 Prince Mohammed Bin Fahd Road, EDJC7658, Dammam 32241, Saudi Arabia",32241,50.11517121,26.43417823,Landmarks & Nature,Marine & Harbors,Marine supply store,Open,+966 50 005 9146,marine.sa,4.6,17.0,,People typically spend up to 4 hours here,03-2025
7b1822d9c12bae9b91732c6aa56ca35b,Sahab Garden,Riyadh Province,Layla,"Al Sahab, Layla 16731, Saudi Arabia",16731,46.72090562,22.30620113,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,,alriyadh.gov.sa,3.9,419.0,12.86,People typically spend up to 1.5 hours here,03-2025
414325d57d644434c91926568244d194,Al Muruj Park,Riyadh Province,Riyadh,"4053 Muhammad Abi Hamzah, 7338, Al Muruj, Riyadh 12282, Saudi Arabia",12282,46.66831863,24.75779839,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 11 435 4991,,4.0,1741.0,23.57,People typically spend up to 1 hour here,03-2025
7f82d6903d7fe567b1df272a83e77548,Bab Alhazm,Taif,Taif,"طريق الملك فيصل، المنطقة المركزية، Almalatani Mall،, Taif 26522, Saudi Arabia",26522,40.40719876,21.27501561,Landmarks & Nature,Historic & Protected Sites,Historical landmark,Open,+966 50 424 1591,,4.3,5088.0,42.29,People typically spend up to 1 hour here,03-2025
7b8b7728c0d9645de36876f5d52ae66e,نادي الوسام للفروسية,Riyadh Province,Riyadh,"نساح, Riyadh 12245, Saudi Arabia",12245,46.37646359,24.46253774,Landmarks & Nature,Horse & Equestrian,Equestrian club,Open,+966 55 391 6533,salla.sa,4.8,169.0,27.57,,03-2025
f6fcfb3e2a160cd52b60f8a510fb3871,ملعب كليات عنيزة,الصفا,Unaizah,"Ash Shabili, طريق السفير, Unaizah 51911, Saudi Arabia",51911,44.06267842,26.12806019,Landmarks & Nature,Parks & Preserves,Playground,Open,+966 54 444 8127,wsend.co,4.5,22.0,32.86,,03-2025
bd55c7a6137114729bc96d3062d3bd75,ممشى الزول الراقي,Aseer Province,Khamis Mushait,"ممشى, Khamis Mushait 62481, Saudi Arabia",62481,42.75141316,18.3252825,Landmarks & Nature,Parks & Preserves,State park,Open,+966 55 796 7415,,3.9,3554.0,50.14,People typically spend up to 30 min here,03-2025
9b4e0059606b7192761348fada9cb4c2,Tubaishi public park,Dammam Metropolitan Area,Dammam,"2705 4, 9044, Al Tubayshi, Dammam 32233, Saudi Arabia",32233,50.11917517,26.43331855,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 53 067 5947,,3.9,268.0,46.71,People typically spend up to 1.5 hours here,03-2025
9bf399bb6b16e4f0cac8ae32ee405a94,حديقة,Jazan Province,Alshuqayri,"Alshuqayri 84861, Saudi Arabia",84861,42.83228593,17.13457396,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,+966 55 752 8961,,3.8,63.0,35.0,People typically spend up to 4 hours here,03-2025
5d25bef627f772008968b31aa7988e5a,حديقة الوادي الأبيض,Jeddah,Jeddah,"3937, Bani Malik، 8935 علي العليف - حي - 3937, Jeddah 23235, Saudi Arabia",23235,39.2338426,21.53577693,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,,jeddah.gov.sa,4.0,139.0,36.14,People typically spend up to 1.5 hours here,03-2025
e09539a58639d6c17e2ca4c76eaf1fcc,Bin Dayel Industrial Supplies,Dammam Metropolitan Area,Dammam,"Ibn Idris, Al Souq, Dammam 32242, Saudi Arabia",32242,50.10410994,26.43953471,Landmarks & Nature,Marine & Harbors,Marine supply store,Open,+966 50 535 0024,bindayel.co,4.3,12.0,35.5,,03-2025
ddc3934af763c17fb8f9419f5114216e,ملاعب الجلعود,Riyadh Province,Riyadh,"6519 Wadi Hanifah St, 3359, Al Badi'ah, Riyadh 12755, Saudi Arabia",12755,46.66804833,24.6178911,Landmarks & Nature,Parks & Preserves,Playground,Open 24 hours,+966 55 703 3391,,4.0,282.0,28.0,People typically spend up to 3.5 hours here,03-2025
ef6b621f373fb7e0111803eb3e333236,Hegra | الحِجر,Hegra,AlUla,"375, AlUla 43525, Saudi Arabia",43525,37.94278872,26.77028598,Landmarks & Nature,Historic & Protected Sites,Historical landmark,Open,+966 9200 25003,experiencealula.com,4.2,391.0,32.0,,03-2025
43f8fe1997364a93cc1d240a2b9e3323,Attahlia Park,Jeddah,Jeddah,"Al Kurnaysh Rd, Ash Shati, Jeddah 23411, Saudi Arabia",23411,39.1234939,21.54836182,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,jeddah.gov.sa,3.9,3251.0,19.86,People typically spend up to 1.5 hours here,03-2025
5bfa9ff42a3fb4ae870e9ad2c0dbc37f,Atheer Park,Dammam Metropolitan Area,Dammam,"Taybah, Dammam 32275, Saudi Arabia",32275,50.05293082,26.36069657,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 50 582 3451,,3.9,717.0,44.86,People typically spend up to 1.5 hours here,03-2025
4a477e532ecbc85e9cde185f5b7ca858,Alsharq‏,Jeddah,Jeddah,"2929 الحارث القباع, An Naseem، 7450, Jeddah 23234, Saudi Arabia",23234,39.2241729,21.52228954,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,jeddah.gov.sa,3.6,909.0,47.14,People typically spend up to 1 hour here,03-2025
3aed23af57cf05a801581b71ab4e45bf,Al Rajhi Park,Tabuk Principality,Tabuk,"4397, Arrajihi Subdivision, Tabuk 47711, Saudi Arabia",47711,36.52729917,28.42217452,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,+966 53 037 3507,,3.8,1015.0,18.57,People typically spend up to 1 hour here,03-2025
784b7727a57db9df28c80e3c60b98a55,شاليه مسك,الياسمين,Al Badayea,"الياسمين،, Al Badayea 56364, Saudi Arabia",56364,43.74719038,25.95862092,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,+966 50 532 6600,,4.3,178.0,42.57,People typically spend up to 2.5 hours here,03-2025
94929afaf01401b6706839972461e920,Olaisha Park,Riyadh Province,Riyadh,"Prince Sattam Ibn Abd Al Aziz, Ulaishah, Riyadh 12746, Saudi Arabia",12746,46.67498979,24.62944837,Landmarks & Nature,Parks & Preserves,Park,Open,+966 59 311 4655,alriyadh.gov.sa,4.0,2881.0,,People typically spend up to 2 hours here,03-2025
d4d2414bb594a20b4722ed088bf03f21,Modon Lake Park,Dammam Metropolitan Area,Dammam,"Dammam 2nd Industrial City, Dammam 34334, Saudi Arabia",34334,49.97505039,26.22512198,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 13 895 6358,,4.3,5406.0,18.29,People typically spend up to 1 hour here,03-2025
45f86884c1baaed16b1cea10d3ca2f60,Park,Eastern Province,Nairyah,"Nairyah 37481, Saudi Arabia",37481,48.46995714,27.46753111,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 54 896 5440,,4.0,424.0,23.71,People typically spend up to 45 min here,03-2025
1e470c219ca7b58c9ced8b151ca0c207,Corniche Obhur,Jeddah,Jeddah,"7116, Abhur Al Junoobiyah, حي ابحر الجنوبية، 2202 طريق الكورنيش حي, Jeddah 23731, Saudi Arabia",23731,39.09505664,21.71565116,Landmarks & Nature,Parks & Preserves,State park,Open 24 hours,,jeddah.gov.sa,4.2,5392.0,22.29,People typically spend up to 1 hour here,03-2025
46d67f9cad41e61f4c05c42ded6051f6,Dammam Corniche,Dammam Metropolitan Area,Dammam,"As Salam, Dammam 32416, Saudi Arabia",32416,50.09918256,26.45759363,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,eamana.gov.sa,4.4,20399.0,25.71,People typically spend up to 1 hour here,03-2025
4997a05dbf13554823247d685b77605a,Sarita resort,Dammam Metropolitan Area,Al Qatif,"Zain Alabideen St, Al Anwar, Al Qatif 32464, Saudi Arabia",32464,50.00832611,26.52179452,Landmarks & Nature,Parks & Preserves,Park,Open,+966 59 068 0058,instagram.com,4.4,119.0,32.57,,03-2025
9db718a588d6c0549b08362e6999f3bd,Stadium Champions,Jeddah,Jeddah,"3975، 8746, Al Hamadaniyah District، حي الحمدانية،, Jeddah 23743, Saudi Arabia",23743,39.2005806,21.75103354,Landmarks & Nature,Parks & Preserves,Playground,Open 24 hours,+966 50 225 6507,,4.1,149.0,35.0,People typically spend up to 3 hours here,03-2025
a4eabde17ffe8a81e1275851b4b32b6e,Tomb of Lihyan son of Kuza | مقبرة لحيان بن كوزا,Hegra,Hegra,"Unamed Road, Hegra 43541, Saudi Arabia",43541,37.95861942,26.77401495,Landmarks & Nature,Historic & Protected Sites,Historical landmark,Open,+966 9200 25003,experiencealula.com,4.7,783.0,40.86,,03-2025
c717fd1f16af3201a05a913698777450,Obhur Park,Jeddah,Jeddah,"Abhur Al Junoobiyah, Jeddah 23733, Saudi Arabia",23733,39.12876046,21.74248846,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,jeddah.gov.sa,3.8,3970.0,44.43,People typically spend up to 4 hours here,03-2025
f60e7dc4711cf397dee92e1fbb99cca0,متنزه التلال,Eastern Province,Al Jubail,"3537, Fanateer, 7656, Saudi Arabia, Al Jubail 35813, Saudi Arabia",35813,49.57719036,27.17667982,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 55 437 5381,,4.7,1021.0,13.29,People typically spend up to 1.5 hours here,03-2025
040298929b2b2dab2560848d9186a514,Ramah Equestrian,Riyadh Province,Riyadh,"العمارية, Riyadh Saudi Arabia",,46.36674538,24.7795515,Landmarks & Nature,Horse & Equestrian,Horse riding school,Open,+966 55 300 0874,linktr.ee,4.8,398.0,48.57,People typically spend up to 3.5 hours here,03-2025
4f50a9c729bf0609852dc5f2dd0d217c,Dhahrat Laban Park,Riyadh Province,Riyadh,"2806 الفضول، Dhahrat Laban, 7965, Riyadh 12563, Saudi Arabia",12563,46.57131315,24.64343996,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 11 432 9510,,4.1,709.0,42.29,People typically spend up to 1 hour here,03-2025
e16a943b3908889be6ce477caeaeb68a,Masjid Abi Al-Hasan Park,Jeddah,Jeddah,"Torfah Ibn Al Abd, Al-Safa, Jeddah 23454, Saudi Arabia",23454,39.22400682,21.58237733,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,,jeddah.gov.sa,4.3,197.0,27.0,People typically spend up to 2 hours here,03-2025
0e861190db79f850f3463dee7f927970,Prince Saud Bin Abdul Mohsen Park,Hail Province,Hail,"7669 Hind Bint Utbat, 3540, Al Muntazah Al Gharbi, Hail 55427, Saudi Arabia",55427,41.68658852,27.55410368,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 53 458 8926,,3.9,2481.0,14.57,People typically spend up to 2 hours here,03-2025
626ce747c5c48f3fb02bc94b76247043,AlGadier Plantation,Dammam Metropolitan Area,Tarout,"Sanabis, Tarout 32615, Saudi Arabia",32615,50.07010736,26.5841928,Landmarks & Nature,Gardens & Farms,Plant nursery,Open,+966 56 024 0282,,4.3,179.0,56.43,People typically spend up to 45 min here,03-2025
1f8c429e37b3211cd97da6d5ab8b74c8,South Diver,Jazan Province,Al Shuqaiq,"Jeddah - Abha Hwy, Al Shuqaiq 89954, Saudi Arabia",,42.04828794,17.71941035,Landmarks & Nature,Marine & Harbors,Marine supply store,Open,+966 50 475 4477,instagram.com,4.3,147.0,31.29,People typically spend up to 30 min here,03-2025
e9851a965b32942cb92556005bed70fe,Al Ferian Garden,Riyadh Province,Riyadh,"As Suwaidi Al Gharabi, Riyadh 12994, Saudi Arabia",12994,46.63238978,24.56750598,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 11 425 1329,,3.8,8499.0,33.14,People typically spend up to 1.5 hours here,03-2025
ba2f82841df68f76c24663680e0925e7,حديقة,Riyadh Province,Riyadh,"Qurtubah, Riyadh 13245, Saudi Arabia",13245,46.73985693,24.80618713,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,,alriyadh.gov.sa,4.0,494.0,47.71,People typically spend up to 1 hour here,03-2025
d0ffa8521615af6587ae62a08c7e5ee9,حديقة | الرياعي,Makkah Province,Makkah,"7990 عبدالعزيز كردي،، 2516, Makkah 24372, Saudi Arabia",24372,39.8762482,21.35465519,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,+966 9200 20940,,4.2,58.0,31.14,People typically spend up to 45 min here,03-2025
754554aba987fa70235236a887ed2455,Payitaht Hurma Bahçesi,Al Madinah Province,Madinah,"al munevvere, Madinah 42333, Saudi Arabia",,39.59074244,24.52527151,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,+90 532 527 91 08,payitahthurma.com,4.6,32.0,29.29,People typically spend up to 1.5 hours here,03-2025
4a980b173f736ebda6911156f0bf7809,Aljahez,Jeddah,Jeddah,"Al-Rawabi, Jeddah 22345, Saudi Arabia",22345,39.26264647,21.47369169,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,+966 50 872 5161,jeddah.gov.sa,4.0,278.0,25.29,,03-2025
6cbababed3e328b876cde8f6f61bfab1,ميدان عين نجم,Eastern Province,Al Hofuf,"Al Hofuf 36361, Saudi Arabia",36361,49.56244765,25.38148391,Landmarks & Nature,Parks & Preserves,State park,Open 24 hours,+966 13 582 5000,alhasa.gov.sa,3.9,138.0,25.86,,03-2025
7c82a417370d143acbc1679a63d38b51,Celebration Park,Yanbu Al Sinaiyah,Yanbu,"Al-Faisal، 2627 - حي - 8477, Yanbu 46455, Saudi Arabia",46455,38.1988537,24.03194613,Landmarks & Nature,Parks & Preserves,Park,Open,+966 14 321 6000,,4.4,3165.0,36.43,People typically spend up to 4 hours here,03-2025
3ed0409ac80c2d3410ad56422c7a9856,Corniche Fanateer,Sudayr,Al Jubail,"Fanateer, Al Jubail 35814, Saudi Arabia",35814,49.56676785,27.15461143,Landmarks & Nature,Parks & Preserves,City park,Open 24 hours,+966 13 341 3000,,4.6,15270.0,17.14,People typically spend up to 1.5 hours here,03-2025
9d97f1ef41bb3cf1c6cac12fc31e4717,Nursery unaizah municipality Model,الحمراء,Unaizah,"Alhamra, Unaizah 56263, Saudi Arabia",56263,43.97351195,26.02721798,Landmarks & Nature,Gardens & Farms,Botanical garden,Open,+966 16 365 0000,um.gov.sa,4.1,78.0,,People typically spend up to 3.5 hours here,03-2025
39ee1d06231a2ad6d39b32d398ac3f09,Park,Dammam Metropolitan Area,Al Khobar,"4th St, Al-Thuqbah, Al Khobar 34623, Saudi Arabia",34623,50.19389629,26.28165078,Landmarks & Nature,Gardens & Farms,Garden,Open 24 hours,+966 57 166 9370,lixbd.blogspot.com,4.0,77.0,32.29,,03-2025
579f2dc51b8709026b45c94fa02250bb,أكاديمية ومقهى الفيروز للخيل العربيه الاصيله,Taif,Taif,"الحويه- الرويدف, Taif Saudi Arabia",,40.50262759,21.39767194,Landmarks & Nature,Horse & Equestrian,Horse boarding stable,Open,+966 56 555 1400,instagram.com,4.4,622.0,56.0,People typically spend up to 3.5 hours here,03-2025
d37529803ea190a0a39cba6265d1f48e,Road side park,الصالحيه,Unaizah,"6443, Al Hadaa District, Unayzah 56437 2894 56437, Saudi Arabia",56437,43.98970098,26.09459311,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 16 365 0000,um.gov.sa,3.9,56.0,35.43,,03-2025
ae798037f9c271af05be9accb4983d44,"Jalmudah Park, Jalmudah, Jubail",Taif,Al Jubail,"Jalmudah, Al Jubail 35819, Saudi Arabia",35819,49.51728838,27.18052824,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 13 341 3000,radissonhotels.com,4.4,242.0,42.14,,03-2025
18afa9a5b3674249c5460a0799ba4fb8,Park,Jeddah,Jeddah,"Al Marwah, Jeddah 23544, Saudi Arabia",23544,39.20947731,21.62816445,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 12 614 9292,,3.7,242.0,29.43,People typically spend up to 1 hour here,03-2025
50315a7c2efc6743c7399100a5001674,Alsad park,Al Madinah Province,Madinah,"6680 Prince Abd Al Mouhsen Abd Al Aziz, Al Khatim, Madinah 42318, Saudi Arabia",42318,39.63028923,24.42653588,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 56 937 3014,,3.6,904.0,23.86,People typically spend up to 1.5 hours here,03-2025
12ac2fee9e24109a00e2b9886bcfa469,حديقة البلدية,Riyadh Province,Jalajil,"Jalajil 15357, Saudi Arabia",15357,45.47308371,25.67914555,Landmarks & Nature,Gardens & Farms,Garden,Open,+966 16 443 5029,alriyadh.gov.sa,4.4,11.0,13.43,,03-2025
c054bdbdc190bc0b678f2e5e43cdd3ba,Wadi Hanifa Park,Riyadh Province,Riyadh,"4848, Al-Masani', Riyadh 14715, Saudi Arabia",14715,46.73802164,24.55225739,Landmarks & Nature,Parks & Preserves,Park,Open 24 hours,+966 9200 03218,,4.3,2405.0,18.57,People typically spend up to 3 hours here,03-2025
7c80769edb0eedad2014b589cb6ec837,Istiraha Al Wissam,Riyadh Province,Riyadh,"6836, 3580, Ar Rimal, Riyadh 13254, Saudi Arabia",13254,46.79843322,24.83038134,Landmarks & Nature,Parks & Preserves,Playground,Open 24 hours,+966 55 167 5694,,3.6,87.0,43.29,People typically spend up to 4 hours here,03-2025
